Date, Open, High, Low, Close, Volume
04/13/16, 31.925, 31.95, 31.65, 31.875, 4281160
04/12/16, 32.25, 32.25, 31.625, 31.925, 2670680
04/11/16, 32.00, 32.125, 31.75, 31.975, 1507200
04/08/16, 31.875, 31.90, 31.55, 31.75, 1645600
04/07/16, 32.00, 32.50, 31.875, 31.925, 1950040
04/06/16, 32.35, 32.375, 32.00, 32.00, 4814920
04/05/16, 32.825, 33.00, 32.35, 32.35, 1740120
04/04/16, 32.625, 32.825, 32.50, 32.825, 506480
04/01/16, 32.825, 33.00, 32.625, 32.625, 87280
03/31/16, 33.00, 33.00, 32.775, 32.825, 5813840
03/30/16, 32.75, 33.00, 32.725, 32.825, 2433760
03/29/16, 32.85, 33.00, 32.70, 32.75, 2902400
03/28/16, 32.875, 33.25, 32.75, 32.85, 621160
03/23/16, 32.95, 33.50, 32.85, 32.875, 3374080
03/22/16, 33.375, 33.375, 31.95, 32.70, 4528400
03/21/16, 33.75, 34.00, 32.475, 33.125, 6518800
03/18/16, 34.50, 34.50, 33.75, 33.75, 3304000
03/17/16, 34.025, 34.50, 34.025, 34.50, 831320
03/16/16, 33.775, 34.70, 33.775, 34.00, 2318960
03/15/16, 33.85, 34.375, 33.65, 34.25, 2132680
03/14/16, 33.025, 34.00, 33.025, 33.85, 3490000
03/11/16, 32.25, 33.975, 32.25, 33.975, 2203040
03/10/16, 32.50, 32.55, 32.50, 32.50, 1087040
03/09/16, 32.00, 32.50, 32.00, 32.25, 1965960
03/08/16, 32.25, 32.25, 31.675, 32.00, 1649400
03/07/16, 31.50, 31.75, 31.50, 31.65, 779440
03/04/16, 31.30, 31.65, 31.30, 31.50, 1529560
03/03/16, 32.05, 32.05, 31.275, 31.275, 888920
03/02/16, 31.95, 32.125, 31.625, 32.025, 926640
03/01/16, 31.00, 32.125, 31.00, 31.80, 2603240
02/29/16, 30.75, 30.875, 30.70, 30.75, 2305360
02/26/16, 30.675, 30.75, 30.65, 30.70, 3230560
02/24/16, 31.00, 31.00, 30.60, 30.675, 32000
02/23/16, 30.625, 31.00, 30.375, 30.575, 1758240
02/22/16, 30.80, 30.80, 30.00, 30.70, 2870320
02/19/16, 30.85, 30.85, 30.50, 30.75, 1499640
02/18/16, 30.825, 30.875, 30.75, 30.875, 808640
02/17/16, 31.15, 31.15, 30.75, 30.825, 1624680
02/16/16, 31.25, 31.25, 30.50, 30.50, 2342160
02/15/16, 30.525, 30.75, 30.125, 30.625, 908720
02/12/16, 30.875, 30.875, 30.05, 30.525, 1674600
02/11/16, 30.275, 31.00, 30.05, 30.775, 2202680
02/10/16, 30.50, 30.575, 30.225, 30.375, 2698960
02/09/16, 31.50, 31.50, 30.50, 30.975, 2122320
02/05/16, 31.125, 31.75, 31.125, 31.525, 1549600
02/04/16, 30.40, 31.40, 30.00, 31.125, 3172440
02/03/16, 30.65, 30.65, 30.00, 30.30, 1662240
02/02/16, 30.125, 31.50, 30.125, 30.625, 2093760
02/01/16, 29.675, 30.30, 29.675, 30.25, 3593480
01/29/16, 30.25, 30.25, 29.625, 29.675, 1434960
01/28/16, 29.65, 30.20, 29.325, 29.625, 1645240
01/27/16, 29.475, 30.25, 29.475, 29.65, 1967800
01/26/16, 29.825, 29.85, 29.375, 29.475, 2092440
01/25/16, 31.25, 31.25, 29.825, 30.25, 542000
01/22/16, 29.85, 30.00, 29.80, 30.00, 486600
01/21/16, 30.50, 30.50, 29.75, 30.00, 4267960
01/20/16, 30.50, 30.95, 30.50, 30.85, 409440
01/19/16, 31.625, 31.625, 30.75, 30.75, 3857960
01/18/16, 31.525, 31.575, 31.225, 31.575, 537920
01/15/16, 31.875, 31.875, 31.375, 31.625, 493040
01/14/16, 31.55, 31.90, 31.50, 31.875, 1861920
01/13/16, 31.75, 32.675, 31.75, 32.25, 1618920
01/12/16, 31.075, 32.50, 31.075, 31.40, 438000
01/11/16, 32.575, 32.575, 31.10, 31.375, 1251280
01/08/16, 32.70, 32.775, 32.575, 32.725, 752640
01/07/16, 34.00, 34.00, 32.625, 32.75, 2121160
01/06/16, 33.75, 34.00, 33.75, 33.825, 1096280
01/05/16, 33.75, 34.00, 33.625, 33.75, 1096320
01/04/16, 34.125, 34.125, 33.725, 34.125, 461960
12/29/15, 34.00, 34.25, 33.75, 34.125, 1583960
12/28/15, 33.50, 34.00, 33.375, 33.75, 1299880
12/23/15, 33.675, 33.675, 33.40, 33.50, 971400
12/22/15, 33.25, 33.675, 33.10, 33.10, 541920
12/21/15, 33.35, 33.60, 33.25, 33.40, 1577200
12/18/15, 33.50, 33.725, 33.25, 33.35, 1978120
12/17/15, 33.875, 33.875, 33.75, 33.875, 926080
12/16/15, 33.50, 33.50, 33.15, 33.40, 2458480
12/15/15, 33.00, 33.30, 33.00, 33.175, 1461840
12/14/15, 32.775, 33.70, 32.775, 33.325, 437040
12/11/15, 33.80, 33.95, 33.425, 33.75, 2106880
12/10/15, 34.00, 34.15, 33.975, 34.075, 1664480
12/09/15, 33.825, 34.00, 33.80, 34.00, 481160
12/08/15, 34.00, 34.00, 33.825, 34.00, 477040
12/07/15, 34.075, 34.075, 33.90, 34.00, 420120
12/04/15, 34.20, 34.20, 33.875, 34.025, 172840
12/03/15, 34.225, 34.225, 33.85, 34.225, 872280
12/02/15, 34.20, 34.25, 33.75, 34.25, 301120
12/01/15, 33.50, 34.25, 33.50, 34.25, 603280
11/27/15, 34.00, 34.25, 33.75, 34.00, 2503200
11/26/15, 34.325, 34.325, 33.95, 34.00, 1418440
11/25/15, 34.20, 34.30, 33.95, 34.25, 4298640
11/24/15, 33.50, 34.00, 33.50, 34.00, 1669880
11/23/15, 34.20, 34.20, 33.50, 33.70, 2041840
11/20/15, 33.90, 33.90, 33.00, 33.70, 1199920
11/17/15, 33.65, 34.225, 33.60, 33.95, 1035680
11/16/15, 33.35, 33.65, 33.075, 33.65, 864080
11/13/15, 33.375, 34.125, 33.35, 34.125, 1096720
11/12/15, 34.225, 34.225, 33.35, 34.00, 987280
11/11/15, 34.10, 34.25, 33.95, 34.25, 115400
11/10/15, 34.05, 34.225, 33.475, 34.175, 1475080
11/09/15, 34.125, 34.25, 33.775, 34.05, 1078760
11/06/15, 33.75, 34.25, 33.50, 34.25, 644280
11/05/15, 34.125, 34.25, 34.00, 34.25, 480560
11/04/15, 34.50, 34.50, 33.75, 34.20, 1620560
11/03/15, 33.75, 34.50, 33.70, 34.40, 1014440
11/02/15, 33.475, 33.775, 33.475, 33.75, 983320
10/30/15, 34.00, 34.00, 33.475, 33.475, 170200
10/29/15, 34.10, 34.10, 33.825, 33.925, 870960
10/28/15, 33.825, 34.25, 33.825, 34.10, 1085040
10/27/15, 34.35, 34.35, 33.30, 33.925, 987840
10/26/15, 33.375, 34.40, 33.375, 33.975, 2630720
10/23/15, 32.45, 33.50, 32.375, 33.375, 4200320
10/22/15, 32.45, 32.50, 32.325, 32.45, 3560400
10/21/15, 32.85, 33.125, 32.45, 32.45, 3493480
10/20/15, 32.25, 32.75, 32.25, 32.75, 1856080
10/19/15, 32.75, 32.75, 32.20, 32.25, 8544280
10/16/15, 34.00, 34.00, 32.25, 32.50, 17673240
10/15/15, 33.40, 34.25, 33.40, 34.00, 2400600
10/14/15, 34.725, 34.725, 33.025, 33.40, 1305240
10/13/15, 35.25, 35.25, 34.525, 34.725, 782760
10/12/15, 34.525, 34.85, 34.375, 34.375, 1027040
10/09/15, 34.925, 35.00, 34.55, 34.95, 2010400
10/08/15, 35.50, 35.50, 34.50, 34.925, 1510760
10/07/15, 35.50, 35.50, 34.25, 34.875, 2410000
10/06/15, 34.75, 35.75, 34.05, 35.15, 4507640
10/05/15, 34.05, 34.75, 33.75, 34.75, 3346440
10/02/15, 34.175, 34.175, 33.875, 34.05, 1303000
10/01/15, 34.05, 34.425, 34.05, 34.175, 1237760
09/30/15, 34.25, 34.25, 34.025, 34.025, 2691400
09/29/15, 33.675, 34.325, 33.45, 34.15, 1957640
09/28/15, 33.275, 33.80, 33.10, 33.70, 2849920
09/24/15, 34.00, 34.00, 33.65, 33.675, 12639400
09/23/15, 34.90, 34.90, 34.00, 34.10, 1532600
09/22/15, 34.75, 35.125, 34.50, 34.85, 6790560
09/21/15, 34.75, 34.925, 34.50, 34.75, 4630280
09/18/15, 33.85, 34.80, 33.80, 34.25, 3718680
09/17/15, 33.775, 34.00, 33.65, 33.85, 1706000
09/16/15, 34.625, 34.625, 33.175, 34.05, 1624800
09/15/15, 34.675, 34.75, 34.25, 34.375, 3062880
09/14/15, 33.375, 34.75, 33.375, 34.375, 5390880
09/11/15, 33.00, 33.75, 33.00, 33.325, 2552360
09/10/15, 32.75, 33.05, 32.20, 32.90, 2927800
09/09/15, 33.00, 33.50, 32.50, 32.75, 3287320
09/08/15, 33.175, 33.175, 31.675, 32.50, 890360
09/07/15, 33.65, 33.75, 33.075, 33.225, 1243360
09/04/15, 32.625, 34.475, 32.625, 33.75, 5533760
09/03/15, 32.25, 32.85, 32.10, 32.65, 4797720
09/02/15, 30.50, 32.50, 30.50, 32.00, 4332240
09/01/15, 30.625, 31.50, 30.625, 31.325, 1638880
08/28/15, 31.675, 32.25, 30.80, 32.00, 8891200
08/27/15, 30.75, 31.50, 30.725, 31.125, 2562320
08/26/15, 29.875, 31.20, 29.875, 30.25, 1932640
08/25/15, 29.50, 30.50, 29.125, 29.725, 2751560
08/24/15, 31.675, 31.675, 29.50, 29.70, 4019080
08/20/15, 32.00, 32.50, 32.00, 32.225, 4209760
08/19/15, 30.95, 32.50, 30.875, 31.75, 4879880
08/18/15, 30.25, 30.975, 30.25, 30.875, 1815640
08/17/15, 32.35, 32.375, 30.25, 30.25, 8078840
08/14/15, 31.85, 32.475, 31.85, 32.375, 2184000
08/13/15, 32.75, 33.125, 31.50, 31.85, 7591520
08/12/15, 31.75, 33.15, 30.75, 32.50, 16786600
08/11/15, 29.50, 31.875, 29.475, 31.875, 10359960
08/10/15, 29.05, 29.825, 29.00, 29.50, 4820400
08/07/15, 29.00, 29.20, 28.725, 29.05, 4027280
08/06/15, 29.70, 29.70, 28.525, 28.775, 3617600
08/05/15, 29.75, 29.975, 29.65, 29.70, 2863320
08/04/15, 29.80, 29.85, 29.55, 29.75, 4258080
08/03/15, 29.725, 29.825, 29.675, 29.80, 4114200
07/31/15, 29.75, 30.00, 29.75, 29.85, 3926400
07/30/15, 29.675, 30.025, 29.675, 29.75, 8959080
07/29/15, 29.675, 30.10, 29.625, 29.75, 10354080
07/28/15, 29.875, 29.875, 29.40, 29.625, 7140800
07/27/15, 30.00, 30.45, 29.75, 29.75, 14753840
07/24/15, 29.50, 30.45, 29.50, 30.00, 14490360
07/23/15, 28.00, 29.875, 28.00, 29.50, 20705560
07/22/15, 30.375, 30.375, 27.70, 27.775, 17086320
07/21/15, 31.00, 31.875, 30.55, 30.625, 7705560
07/20/15, 32.175, 32.175, 30.00, 30.875, 7491400
07/16/15, 35.50, 35.75, 35.475, 35.75, 706800
07/15/15, 35.375, 35.75, 35.375, 35.475, 390560
07/14/15, 35.40, 35.50, 35.35, 35.40, 996840
07/13/15, 34.625, 35.40, 34.625, 35.40, 2367280
07/10/15, 34.825, 34.90, 34.45, 34.725, 3346520
07/09/15, 35.00, 35.825, 34.75, 35.175, 1021600
07/08/15, 35.125, 35.25, 34.875, 35.00, 3408600
07/07/15, 35.20, 35.75, 35.15, 35.15, 10977120
07/06/15, 35.50, 36.00, 34.775, 35.20, 2210600
07/03/15, 36.625, 36.75, 35.55, 36.00, 774000
07/02/15, 36.25, 36.675, 35.65, 36.625, 3491520
07/01/15, 35.50, 36.50, 34.75, 36.25, 1352000
06/30/15, 34.95, 35.625, 34.45, 35.625, 3396080
06/29/15, 35.60, 35.60, 34.75, 34.975, 1208680
06/26/15, 35.75, 35.75, 35.45, 35.625, 1479280
06/25/15, 35.80, 35.875, 35.775, 35.80, 2379520
06/24/15, 35.525, 36.00, 35.50, 35.775, 598680
06/23/15, 35.50, 35.60, 35.50, 35.525, 873600
06/22/15, 35.50, 35.625, 35.25, 35.475, 1676920
06/19/15, 35.50, 35.75, 35.425, 35.50, 6353040
06/18/15, 36.25, 36.25, 35.125, 35.50, 3247640
06/17/15, 35.40, 35.75, 35.275, 35.50, 12442800
06/16/15, 34.975, 35.75, 34.75, 35.30, 6040520
06/15/15, 35.125, 35.125, 34.50, 34.80, 2318160
06/11/15, 34.75, 35.725, 34.75, 35.125, 2299960
06/10/15, 34.90, 35.00, 34.25, 34.525, 3340520
06/09/15, 36.25, 36.25, 34.05, 34.375, 4830400
06/08/15, 37.325, 37.325, 35.75, 36.25, 3042040
06/05/15, 37.225, 37.25, 37.125, 37.15, 654680
06/04/15, 37.25, 37.50, 37.15, 37.225, 1357480
06/03/15, 37.75, 37.75, 36.25, 37.25, 2013800
06/02/15, 38.10, 38.10, 37.65, 38.00, 1666480
06/01/15, 38.75, 39.00, 37.75, 38.10, 1209400
05/29/15, 38.00, 38.875, 38.00, 38.50, 2577040
05/28/15, 38.25, 39.225, 37.65, 38.00, 2207280
05/27/15, 39.425, 39.425, 38.125, 38.225, 1503560
05/26/15, 39.45, 39.45, 39.325, 39.425, 601400
05/25/15, 39.80, 40.00, 39.375, 39.45, 2794520
05/22/15, 40.50, 40.50, 39.75, 39.825, 2254560
05/21/15, 40.00, 40.00, 39.625, 39.625, 1793800
05/20/15, 39.95, 40.00, 39.75, 39.95, 2348360
05/19/15, 40.00, 40.00, 39.925, 39.95, 2536560
05/18/15, 40.75, 40.75, 39.75, 39.875, 778760
05/15/15, 39.50, 40.775, 39.50, 40.75, 3730680
05/14/15, 39.00, 40.275, 39.00, 39.50, 4307720
05/13/15, 39.55, 39.625, 38.80, 39.00, 2367720
05/12/15, 40.50, 40.50, 39.45, 39.55, 4397120
05/11/15, 40.625, 40.70, 40.375, 40.50, 646920
05/08/15, 40.75, 40.875, 40.675, 40.70, 3569440
05/07/15, 40.875, 40.875, 40.50, 40.75, 3435760
05/06/15, 41.375, 41.375, 40.875, 40.875, 4324800
05/05/15, 41.025, 41.375, 41.00, 41.125, 2157800
05/04/15, 40.75, 41.375, 39.05, 40.95, 3318880
04/30/15, 41.25, 42.00, 41.125, 41.375, 3504760
04/29/15, 42.00, 42.25, 41.00, 41.25, 2455080
04/28/15, 42.10, 42.225, 42.00, 42.00, 3942640
04/27/15, 41.50, 42.25, 41.50, 42.10, 2918760
04/24/15, 41.25, 41.70, 40.875, 41.50, 2774280
04/23/15, 40.35, 41.375, 40.25, 41.00, 2655240
04/22/15, 40.175, 40.40, 40.025, 40.375, 1257080
04/21/15, 40.125, 40.80, 40.125, 40.175, 1635120
04/20/15, 39.75, 40.125, 39.55, 40.125, 1821000
04/17/15, 41.35, 41.35, 39.825, 39.85, 1694200
04/16/15, 41.75, 41.75, 39.75, 40.125, 3257920
04/15/15, 41.675, 41.675, 40.50, 40.50, 4299000
04/14/15, 41.70, 42.25, 41.50, 41.675, 1248800
04/13/15, 41.60, 42.00, 41.55, 41.70, 1769080
04/10/15, 41.50, 42.15, 41.45, 41.55, 1544680
04/08/15, 41.85, 41.85, 41.65, 41.70, 1658600
04/07/15, 42.00, 42.40, 41.85, 41.85, 1442560
04/06/15, 40.975, 42.30, 40.975, 42.00, 2287480
04/01/15, 41.75, 41.75, 40.95, 40.975, 662760
03/31/15, 40.775, 41.75, 40.75, 41.75, 5971960
03/30/15, 40.50, 40.75, 40.225, 40.75, 2032600
03/27/15, 40.375, 40.50, 40.35, 40.375, 2093240
03/26/15, 39.875, 40.625, 39.875, 40.375, 3720160
03/25/15, 39.55, 40.00, 39.525, 39.875, 1431320
03/24/15, 39.75, 39.75, 39.475, 39.525, 2223080
03/23/15, 39.875, 39.875, 39.475, 39.75, 3870160
03/20/15, 39.50, 41.75, 39.50, 39.875, 18712680
03/19/15, 39.625, 39.80, 39.00, 39.30, 3868280
03/18/15, 39.975, 39.975, 39.125, 39.75, 3550960
03/17/15, 38.575, 40.50, 38.575, 39.25, 7107320
03/16/15, 39.00, 39.00, 38.025, 38.575, 1130240
03/13/15, 40.00, 40.00, 38.825, 39.00, 2673480
03/12/15, 39.95, 40.90, 39.60, 40.00, 3748440
03/11/15, 40.25, 40.325, 39.60, 39.95, 2455240
03/10/15, 40.625, 40.625, 40.075, 40.425, 2758880
03/09/15, 41.50, 41.50, 40.55, 40.875, 7698560
03/06/15, 42.00, 42.175, 41.375, 41.60, 1873640
03/05/15, 41.25, 42.175, 41.25, 41.70, 9379760
03/04/15, 40.90, 40.925, 40.25, 40.825, 7056200
03/03/15, 40.00, 41.05, 40.00, 40.925, 4601480
03/02/15, 39.05, 40.25, 38.925, 39.875, 4064520
02/27/15, 38.75, 39.175, 38.75, 38.90, 3485200
02/26/15, 38.85, 38.85, 38.50, 38.75, 12311840
02/25/15, 39.175, 39.20, 38.35, 38.50, 2469160
02/24/15, 39.175, 39.225, 38.75, 38.75, 1452040
02/23/15, 39.10, 39.25, 38.95, 39.00, 3063600
02/20/15, 39.10, 39.20, 38.75, 39.125, 1350920
02/18/15, 39.25, 39.25, 39.125, 39.125, 883240
02/17/15, 39.725, 39.725, 39.20, 39.25, 1647440
02/16/15, 39.275, 39.80, 39.15, 39.25, 1882600
02/13/15, 39.025, 40.00, 39.025, 39.275, 2327520
02/12/15, 39.00, 39.50, 39.00, 39.20, 2943760
02/11/15, 38.875, 39.75, 38.875, 39.00, 1516560
02/10/15, 39.95, 39.95, 38.775, 38.80, 1832800
02/09/15, 40.025, 40.75, 39.90, 39.975, 2765840
02/06/15, 39.80, 40.825, 39.80, 40.00, 11810240
02/05/15, 39.75, 39.975, 39.25, 39.75, 3344160
02/04/15, 37.75, 39.975, 37.75, 39.225, 5157160
02/03/15, 36.725, 37.50, 36.60, 37.50, 4873000
02/02/15, 36.70, 37.00, 36.50, 36.70, 643280
01/30/15, 36.80, 37.00, 36.75, 36.75, 1906040
01/29/15, 36.75, 37.25, 36.60, 36.775, 3997800
01/28/15, 36.25, 36.875, 36.25, 36.75, 4238040
01/27/15, 36.275, 36.625, 36.25, 36.275, 6681720
01/26/15, 36.475, 36.475, 36.025, 36.275, 1533440
01/23/15, 35.975, 36.70, 35.975, 36.375, 2782320
01/22/15, 36.25, 36.25, 35.725, 35.95, 3322640
01/21/15, 35.95, 36.70, 35.75, 36.00, 2064720
01/20/15, 36.70, 36.70, 36.00, 36.00, 2371240
01/19/15, 37.00, 37.00, 36.75, 36.75, 990080
01/14/15, 36.725, 37.225, 36.725, 37.10, 2099120
01/13/15, 36.75, 36.775, 36.60, 36.725, 1668920
01/12/15, 36.425, 36.95, 36.425, 36.75, 2529760
01/09/15, 36.375, 37.50, 36.25, 36.40, 3986520
01/08/15, 36.20, 36.975, 36.125, 36.25, 1852600
01/07/15, 35.50, 37.00, 35.50, 36.20, 4981600
01/06/15, 35.00, 35.85, 35.00, 35.50, 4509520
01/05/15, 35.50, 35.60, 35.25, 35.50, 3159160
