BDO 1216

12/27/2019	131.167	131.667	129.417	131.667	2694984.066
12/26/2019	127.75	131.167	127.75	131.167	431112.0105
12/23/2019	131.5	133.167	127.583	130.833	2249568.055
12/20/2019	129.25	130.667	124.333	129.5	5489280.134
12/19/2019	133.25	133.25	125.833	129	2491296.061
12/18/2019	133.333	133.333	130.833	131.667	3496428.085
12/17/2019	130.167	134.167	128.833	134.167	1903476.046
12/16/2019	132.917	133.083	130.833	130.833	2111556.052
12/13/2019	131.417	134.833	130.917	133.417	2991324.073
12/12/2019	131.583	133.25	130.417	132.333	2072904.051
12/11/2019	133.25	133.25	130.833	131.583	1245084.03
12/10/2019	133.333	133.333	132.333	133.25	1316136.032
12/9/2019	131.583	133.333	131.5	133.333	3113988.076
12/6/2019	131.25	131.833	130.417	130.417	1896924.046
12/5/2019	132.5	132.5	130.833	131.667	2515800.061
12/4/2019	132.083	132.75	130.917	132.083	1751532.043
12/3/2019	132.75	132.75	129.5	132.083	1836708.045
12/2/2019	127.5	131.667	126.5	131.667	1469556.036
11/29/2019	129	129	125.917	126.5	1298316.032
11/28/2019	128.5	130.833	128.333	128.333	1732344.042
11/27/2019	125.167	131.667	125.167	130.833	3085128.075
11/26/2019	125	128.333	124.25	125	12937164.32
11/25/2019	126.75	127.417	124.25	125	2986368.073
11/22/2019	128.333	128.333	126.083	126.667	3858912.094
11/21/2019	131.5	131.5	128.583	128.583	2193204.054
11/20/2019	130	131.5	129.417	131.5	1138920.028
11/19/2019	129.167	131.167	128.917	131.167	1159884.028
11/18/2019	129.333	129.917	128.583	129.167	1045236.026
11/15/2019	130	130.833	129.333	130	822612.0201
11/14/2019	129.417	130	128.333	130	893484.0218
11/13/2019	129.167	130	128.75	129.417	1652700.04
11/12/2019	129.167	130.333	127.5	130.333	2608392.064
11/11/2019	132.917	132.917	128.5	129.167	2834604.069
11/8/2019	129.917	132.917	129.917	132.917	1126644.027
11/7/2019	131.667	132.917	128.75	132.917	966108.0236
11/6/2019	133.333	133.333	130.417	131.667	816648.0199
11/5/2019	130.833	133.333	130.167	133.333	2841264.069
11/4/2019	128.417	133.25	128.417	133.25	2537268.062
10/31/2019	129.167	129.333	128.417	129.083	2643024.064
10/30/2019	128.167	130	125.917	129.75	2489136.061
10/29/2019	126.667	127.5	125.75	126.75	2395032.058
10/28/2019	124.417	126.667	123.667	126.667	3939408.096
10/25/2019	124.333	124.333	122.583	123.167	1465008.036
