AC 1216

7/23/2019	939.616	944.46	930.414	939.616	648070
7/22/2019	906.681	943.491	906.681	939.616	688520
7/19/2019	912.493	920.243	912.493	920.243	722040
7/18/2019	912.493	919.758	910.556	918.305	240180
7/17/2019	912.493	918.305	908.619	918.305	434970
7/16/2019	900.869	918.79	900.869	912.493	1108270
7/15/2019	888.276	905.713	888.276	900.869	569770
7/12/2019	881.496	892.635	881.496	888.276	266350
7/11/2019	881.496	883.433	879.558	883.433	284570
7/10/2019	890.698	891.182	876.652	881.496	104640
7/9/2019	886.339	890.698	886.339	888.276	246460
7/8/2019	883.433	891.182	878.59	891.182	204370
7/5/2019	872.778	886.339	871.809	881.496	288460
7/4/2019	874.715	874.715	870.84	872.778	323860
7/3/2019	872.778	874.715	871.324	874.715	754370
7/2/2019	874.715	879.558	868.903	871.809	330930
7/1/2019	866.481	873.746	866.481	873.746	235080
6/28/2019	871.324	871.324	865.512	865.997	437640
6/27/2019	867.934	870.84	865.997	867.934	421470
6/26/2019	870.84	870.84	865.997	867.934	327710
6/25/2019	871.809	874.231	864.059	868.903	387750
6/24/2019	876.168	876.168	867.45	868.903	407990
6/21/2019	868.418	874.231	868.418	869.871	636750
6/20/2019	870.84	873.746	864.059	871.809	969520
6/19/2019	871.809	875.684	868.903	871.809	603130
6/18/2019	870.84	871.809	864.544	871.809	418630
6/17/2019	876.168	876.168	867.934	871.324	393460
6/14/2019	886.339	886.339	869.871	871.809	663950
6/13/2019	881.496	883.433	862.122	881.496	584210
6/11/2019	897.963	899.416	888.761	888.761	165650
6/10/2019	894.088	899.9	891.182	897.963	256280
6/7/2019	898.932	898.932	890.214	894.088	171120
6/6/2019	901.838	902.322	892.151	898.447	655020
6/4/2019	901.838	901.838	887.308	890.214	288530
6/3/2019	886.339	903.291	881.496	901.838	591000
5/31/2019	880.043	890.214	878.105	890.214	390140
5/30/2019	870.84	883.433	870.356	880.527	449820
5/29/2019	864.059	872.293	864.059	870.84	273820
5/28/2019	875.684	876.168	863.091	864.544	1859680
5/27/2019	875.199	875.684	863.575	873.746	244650
5/24/2019	866.965	871.809	842.749	871.809	511720
5/23/2019	874.715	877.137	865.512	866.965	1572010
5/22/2019	836.452	876.652	826.281	876.652	1159100
5/21/2019	830.64	839.843	823.375	823.375	494070
5/20/2019	824.828	836.452	824.344	830.156	156510
5/17/2019	811.751	841.296	811.751	823.375	1077360
5/16/2019	847.592	851.951	811.751	811.751	1139700
5/15/2019	859.216	866.965	852.435	852.435	464510
5/14/2019	871.809	885.37	852.435	852.435	794540
5/10/2019	861.153	868.903	859.7	862.122	506040
5/9/2019	868.903	869.871	846.623	861.153	398880
5/8/2019	875.684	875.684	859.216	872.778	340900
5/7/2019	870.84	875.684	868.903	871.809	304940
5/6/2019	879.558	879.558	862.122	869.871	369980
5/3/2019	880.527	886.339	871.809	871.809	289320
5/2/2019	874.715	884.402	871.809	880.527	366050
4/30/2019	873.262	875.684	867.934	875.684	314900
4/29/2019	866.965	876.652	865.028	871.809	233520
4/26/2019	862.122	868.418	854.857	866.965	293870
4/25/2019	857.279	865.997	855.341	857.279	254930
4/24/2019	839.843	857.279	839.843	856.31	499250
4/23/2019	857.279	859.7	834.999	837.905	475950
4/22/2019	881.496	881.496	852.92	854.373	478150
4/17/2019	874.231	886.339	871.809	871.809	230520
4/16/2019	879.558	881.496	869.387	872.778	539920
4/15/2019	886.339	890.214	879.558	879.558	206780
4/12/2019	886.339	888.276	880.527	884.402	276360
4/11/2019	886.823	891.182	883.433	883.433	325030
4/10/2019	890.698	895.057	884.402	895.057	337230
4/8/2019	890.214	890.214	878.59	882.464	254440
4/5/2019	881.98	893.12	878.59	893.12	207340
4/4/2019	899.9	900.869	877.137	877.137	298040
4/3/2019	898.932	900.869	895.057	896.994	119120
4/2/2019	902.322	910.072	899.9	900.869	175370
4/1/2019	910.556	912.009	896.026	900.869	129060
3/29/2019	902.806	910.556	900.869	910.556	295960
3/28/2019	905.228	905.228	894.573	902.806	119350
3/27/2019	903.775	904.744	896.026	900.869	116270
